timestamp,message
1760296203707,"INFO	2025-10-12T19:10:03,707	10977	org.apache.spark.storage.DiskBlockManager	[Thread-7]	60	Created local directory at /tmp/blockmgr-f8c7f80d-5672-4858-b3d3-3d2707aef044
"
1760296203723,"INFO	2025-10-12T19:10:03,722	10992	org.apache.spark.storage.memory.MemoryStore	[Thread-7]	60	MemoryStore started with capacity 5.8 GiB
"
1760296203738,"INFO	2025-10-12T19:10:03,737	11007	org.apache.spark.SparkEnv	[Thread-7]	60	Registering OutputCommitCoordinator
"
1760296203742,"INFO	2025-10-12T19:10:03,742	11012	org.apache.spark.subresultcache.SubResultCacheManager	[Thread-7]	60	Sub-result caches are disabled.
"
1760296203818,"INFO	2025-10-12T19:10:03,817	11087	org.apache.spark.SparkContext	[Thread-7]	60	Added JAR /tmp/glue-job-6959303791097702753/jars/odvJng-aws-glue-di-package-5.0.704.jar at spark://172.34.33.234:34335/jars/odvJng-aws-glue-di-package-5.0.704.jar with timestamp 1760296202757
"
1760296203819,"INFO	2025-10-12T19:10:03,819	11089	org.apache.spark.SparkContext	[Thread-7]	60	Added JAR /tmp/glue-job-6959303791097702753/jars/dj5xOe-AwsGlueMLLibs.jar at spark://172.34.33.234:34335/jars/dj5xOe-AwsGlueMLLibs.jar with timestamp 1760296202757
"
1760296203973,"INFO	2025-10-12T19:10:03,972	11242	org.apache.spark.SparkContext	[Thread-7]	60	Added file /tmp/glue-job-6959303791097702753/extra-py-files/mosaic.zip at spark://172.34.33.234:34335/files/mosaic.zip with timestamp 1760296202757
"
1760296203974,"INFO	2025-10-12T19:10:03,974	11244	org.apache.spark.util.Utils	[Thread-7]	60	Copying /tmp/glue-job-6959303791097702753/extra-py-files/mosaic.zip to /tmp/spark-785c78cd-2c2c-4662-9238-bb830d681dae/userFiles-f07ec01e-e260-4326-85e2-030dd51df8a4/mosaic.zip
"
1760296203986,"INFO	2025-10-12T19:10:03,986	11256	org.apache.spark.SparkContext	[Thread-7]	60	Added file /tmp/glue-job-6959303791097702753/extra-py-files/yaml.zip at spark://172.34.33.234:34335/files/yaml.zip with timestamp 1760296202757
"
1760296203987,"INFO	2025-10-12T19:10:03,986	11256	org.apache.spark.util.Utils	[Thread-7]	60	Copying /tmp/glue-job-6959303791097702753/extra-py-files/yaml.zip to /tmp/spark-785c78cd-2c2c-4662-9238-bb830d681dae/userFiles-f07ec01e-e260-4326-85e2-030dd51df8a4/yaml.zip
"
1760296203992,"INFO	2025-10-12T19:10:03,991	11261	org.apache.spark.SparkContext	[Thread-7]	60	Added file /tmp/glue-job-6959303791097702753/extra-py-files/sqlglot.zip at spark://172.34.33.234:34335/files/sqlglot.zip with timestamp 1760296202757
"
1760296203992,"INFO	2025-10-12T19:10:03,992	11262	org.apache.spark.util.Utils	[Thread-7]	60	Copying /tmp/glue-job-6959303791097702753/extra-py-files/sqlglot.zip to /tmp/spark-785c78cd-2c2c-4662-9238-bb830d681dae/userFiles-f07ec01e-e260-4326-85e2-030dd51df8a4/sqlglot.zip
"
1760296204137,"INFO	2025-10-12T19:10:04,137	11407	org.apache.spark.SparkContext	[Thread-7]	60	Added archive /tmp/glue-job-6959303791097702753_glue_venv.zip#python_environment at spark://172.34.33.234:34335/files/glue-job-6959303791097702753_glue_venv.zip with timestamp 1760296202757
"
1760296204138,"INFO	2025-10-12T19:10:04,137	11407	org.apache.spark.util.Utils	[Thread-7]	60	Copying /tmp/glue-job-6959303791097702753_glue_venv.zip to /tmp/spark-d829ff7e-d6c3-438d-8ce1-934d61b2aa96/glue-job-6959303791097702753_glue_venv.zip
"
1760296204152,"INFO	2025-10-12T19:10:04,151	11421	org.apache.spark.SparkContext	[Thread-7]	60	Unpacking an archive /tmp/glue-job-6959303791097702753_glue_venv.zip#python_environment from /tmp/spark-d829ff7e-d6c3-438d-8ce1-934d61b2aa96/glue-job-6959303791097702753_glue_venv.zip to /tmp/spark-785c78cd-2c2c-4662-9238-bb830d681dae/userFiles-f07ec01e-e260-4326-85e2-030dd51df8a4/python_environment
"
1760296204748,"INFO	2025-10-12T19:10:04,748	12018	org.apache.spark.scheduler.cluster.glue.JESClusterManager	[Thread-7]	121	Python path for executors: mosaic.zip:yaml.zip:sqlglot.zip:python_environment
"
1760296204751,"INFO	2025-10-12T19:10:04,750	12020	org.apache.spark.deploy.glue.client.GlueRMClientFactory	[Thread-7]	60	JESClusterManager: Initializing JES client with endpoint: https://glue-jes.us-gov-west-1.amazonaws.com
"
1760296205642,"INFO	2025-10-12T19:10:05,642	12912	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[Thread-7]	60	JESSchedulerBackend
"
1760296205645,"INFO	2025-10-12T19:10:05,645	12915	org.apache.spark.util.Utils	[Thread-7]	60	Using initial executors = 1, max of spark.dynamicAllocation.initialExecutors, spark.dynamicAllocation.minExecutors and spark.executor.instances
"
1760296205688,"INFO	2025-10-12T19:10:05,687	12957	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[Thread-7]	60	Starting JES Scheduler Backend.
"
1760296205689,"INFO	2025-10-12T19:10:05,689	12959	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[Thread-7]	60	Set total expected executors: rpId: 0, numExecs: 1
"
1760296205690,"INFO	2025-10-12T19:10:05,689	12959	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[Thread-7]	60	Initial executors are 1
"
1760296205700,"INFO	2025-10-12T19:10:05,699	12969	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760296205636 with resource profile 0
"
1760296205702,"INFO	2025-10-12T19:10:05,702	12972	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.234:34335, --executor-id, 1, --app-id, spark-application-1760296205636, --cores, 2, --resourceProfileId, 0)
"
1760296205704,"INFO	2025-10-12T19:10:05,703	12973	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 1; clientToken gr_f61d0483-d788-4d8b-8021-5bdbf69866e8_e_1_a_spark-application-1760296205636_p_1
"
1760296205719,"INFO	2025-10-12T19:10:05,718	12988	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760296205720,"INFO	2025-10-12T19:10:05,719	12989	org.apache.spark.util.Utils	[Thread-7]	60	Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 43981.
"
1760296205720,"INFO	2025-10-12T19:10:05,720	12990	org.apache.spark.network.netty.NettyBlockTransferService	[Thread-7]	88	Server created on 172.34.33.234:43981
"
1760296205725,"INFO	2025-10-12T19:10:05,724	12994	org.apache.spark.storage.BlockManager	[Thread-7]	60	Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
"
1760296205735,"INFO	2025-10-12T19:10:05,735	13005	org.apache.spark.storage.BlockManagerMaster	[Thread-7]	60	Registering BlockManager BlockManagerId(driver, 172.34.33.234, 43981, None)
"
1760296205740,"INFO	2025-10-12T19:10:05,739	13009	org.apache.spark.storage.BlockManagerMasterEndpoint	[dispatcher-BlockManagerMaster]	60	Registering block manager 172.34.33.234:43981 with 5.8 GiB RAM, BlockManagerId(driver, 172.34.33.234, 43981, None)
"
1760296205744,"INFO	2025-10-12T19:10:05,744	13014	org.apache.spark.storage.BlockManagerMaster	[Thread-7]	60	Registered BlockManager BlockManagerId(driver, 172.34.33.234, 43981, None)
"
1760296205745,"INFO	2025-10-12T19:10:05,745	13015	org.apache.spark.storage.BlockManager	[Thread-7]	60	Initialized BlockManager: BlockManagerId(driver, 172.34.33.234, 43981, None)
"
1760296205933,"INFO	2025-10-12T19:10:05,933	13203	org.apache.spark.deploy.history.SingleEventLogFileWriter	[Thread-7]	60	Logging events to file:/var/log/spark/apps/spark-application-1760296205636.inprogress
"
1760296206094,"INFO	2025-10-12T19:10:06,093	13363	org.apache.spark.util.Utils	[Thread-7]	60	Using initial executors = 1, max of spark.dynamicAllocation.initialExecutors, spark.dynamicAllocation.minExecutors and spark.executor.instances
"
1760296206100,"INFO	2025-10-12T19:10:06,099	13369	org.apache.spark.ExecutorAllocationManager	[Thread-7]	60	Dynamic allocation is enabled without a shuffle service.
"
1760296206122,"INFO	2025-10-12T19:10:06,121	13391	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[Thread-7]	60	Set total expected executors: rpId: 0, numExecs: 1
"
1760296206123,"INFO	2025-10-12T19:10:06,122	13392	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[Thread-7]	60	Requested total executors are 1
"
1760296206184,"INFO	2025-10-12T19:10:06,183	13453	com.amazonaws.services.glueexceptionanalysis.EventLogFileWriter	[Thread-7]	51	Started file writer for com.amazonaws.services.glueexceptionanalysis.EventLogFileWriter
"
1760296206195,"INFO	2025-10-12T19:10:06,194	13464	org.apache.spark.SparkContext	[Thread-7]	60	Registered listener com.amazonaws.services.glueexceptionanalysis.GlueExceptionAnalysisListener
"
1760296206231,"INFO	2025-10-12T19:10:06,230	13500	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[Thread-7]	60	getDriverLogUrls Map()
"
1760296206236,"INFO	2025-10-12T19:10:06,235	13505	org.apache.spark.executor.ExecutorLogUrlHandler	[Thread-7]	60	Fail to renew executor log urls: some of required attributes are missing in app's event log.. Required: Set(CONTAINER_ID) / available: Set(). Falling back to show app's original log urls.
"
1760296206243,"INFO	2025-10-12T19:10:06,243	13513	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[Thread-7]	60	SchedulerBackend is ready for scheduling beginning after reached minRegisteredResourcesRatio: 0.0
"
1760296206639,"INFO	2025-10-12T19:10:06,639	13909	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	createChildTask API response code 200
"
1760296206640,"INFO	2025-10-12T19:10:06,640	13910	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task g-d5d02bd2709d7d6fe0ba9b6680597d5427ab97e1 created for executor 1 in resource profile 0
"
1760296208088,"INFO	2025-10-12T19:10:08,088	15358	org.apache.spark.sql.internal.SharedState	[Thread-7]	60	Setting hive.metastore.warehouse.dir ('/tmp/spark-warehouse') to the value of spark.sql.warehouse.dir.
"
1760296208092,"INFO	2025-10-12T19:10:08,091	15361	org.apache.spark.sql.internal.SharedState	[Thread-7]	60	Warehouse path is 'file:/home/hadoop/spark-warehouse'.
"
1760296211889,"INFO	2025-10-12T19:10:11,888	19158	org.apache.iceberg.CatalogUtil	[Thread-7]	354	Loading custom FileIO implementation: org.apache.iceberg.aws.s3.S3FileIO
"
1760296212864,"WARN	2025-10-12T19:10:12,864	20134	software.amazon.glue.GlueCatalogSessionExtensions	[Thread-7]	174	Fail to load catalog v1/catalogs/:: Forbidden: 331875467123 is not allowlisted to call GetCatalogExtension
"
1760296212865,"INFO	2025-10-12T19:10:12,864	20134	software.amazon.glue.GlueUtil	[Thread-7]	264	Not use extensions: no catalog info
"
1760296212982,"INFO	2025-10-12T19:10:12,982	20252	org.apache.iceberg.BaseMetastoreTableOperations	[Thread-7]	189	Refreshing table metadata from new version: s3://entergy-govdatacore-raw-dev/maximo_raw.db/relatedrecord/metadata/00015-63c6f6fb-a679-4719-bedf-6f49d321e336.metadata.json
"
1760296213407,"INFO	2025-10-12T19:10:13,407	20677	org.apache.iceberg.aws.glue.GlueCatalog	[Thread-7]	855	Table loaded by catalog: glue_catalog.maximo_raw.relatedrecord
"
1760296213429,"INFO	2025-10-12T19:10:13,429	20699	org.apache.iceberg.spark.source.SparkTable	[Thread-7]	206	Table glue_catalog.maximo_raw.relatedrecord loaded Spark schema: StructType(StructField(recordkey,StringType,true),StructField(class,StringType,true),StructField(relatedreckey,StringType,true),StructField(relatedrecclass,StringType,true),StructField(relatedrecsiteid,StringType,true),StructField(relatedrecorgid,StringType,true),StructField(siteid,StringType,true),StructField(orgid,StringType,true),StructField(relatetype,StringType,true),StructField(relatedrecordid,DecimalType(38,10),true),StructField(rowstamp,StringType,true),StructField(plusrelatestatus,StringType,true),StructField(pluscacontrol,DecimalType(38,10),true),StructField(etrcrrelatetype,StringType,true),StructField(etrecapprreq,DecimalType(38,10),true),StructField(etrecwoclose,DecimalType(38,10),true),StructField(etrrelatetype,StringType,true),StructField(etrpmttask,StringType,true),StructField(pk_hash,StringType,true),StructField(edl_load_date,TimestampType,true))
"
1760296214155,"INFO	2025-10-12T19:10:14,155	21425	org.apache.iceberg.CatalogUtil	[Thread-7]	354	Loading custom FileIO implementation: org.apache.iceberg.aws.s3.S3FileIO
"
1760296214269,"WARN	2025-10-12T19:10:14,269	21539	software.amazon.glue.GlueCatalogSessionExtensions	[Thread-7]	174	Fail to load catalog v1/catalogs/:: Forbidden: 331875467123 is not allowlisted to call GetCatalogExtension
"
1760296214270,"INFO	2025-10-12T19:10:14,269	21539	software.amazon.glue.GlueUtil	[Thread-7]	264	Not use extensions: no catalog info
"
1760296214333,"INFO	2025-10-12T19:10:14,333	21603	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend$JESAsSchedulerBackendEndpoint	[dispatcher-CoarseGrainedScheduler]	60	Registered executor NettyRpcEndpointRef(spark-client://Executor) (172.34.28.133:57430) with ID 1,  ResourceProfileId 0
"
1760296214336,"INFO	2025-10-12T19:10:14,335	21605	org.apache.spark.executor.ExecutorLogUrlHandler	[dispatcher-CoarseGrainedScheduler]	60	Fail to renew executor log urls: some of required attributes are missing in app's event log.. Required: Set(CONTAINER_ID) / available: Set(). Falling back to show app's original log urls.
"
1760296214337,"INFO	2025-10-12T19:10:14,337	21607	org.apache.spark.scheduler.cluster.glue.ExecutorEventListener	[spark-listener-group-shared]	60	Got executor added event for 1 @ 1760296214336
"
1760296214341,"INFO	2025-10-12T19:10:14,341	21611	org.apache.spark.scheduler.dynalloc.ExecutorMonitor	[spark-listener-group-executorManagement]	60	New executor 1 has registered (new total is 1)
"
1760296214341,"INFO	2025-10-12T19:10:14,341	21611	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[spark-listener-group-shared]	60	connected executor 1
"
1760296214353,"INFO	2025-10-12T19:10:14,353	21623	org.apache.iceberg.BaseMetastoreTableOperations	[Thread-7]	189	Refreshing table metadata from new version: s3://entergy-govdatacore-dq-dev/maximo_dq.db/relatedrecord/metadata/00012-b4d1c377-ce61-4c8f-88a0-fbb7ab87f440.metadata.json
"
1760296214457,"INFO	2025-10-12T19:10:14,456	21726	org.apache.iceberg.aws.glue.GlueCatalog	[Thread-7]	855	Table loaded by catalog: glue_catalog.maximo_dq.relatedrecord
"
1760296214460,"INFO	2025-10-12T19:10:14,459	21729	org.apache.iceberg.spark.source.SparkTable	[Thread-7]	206	Table glue_catalog.maximo_dq.relatedrecord loaded Spark schema: StructType(StructField(recordkey,StringType,true),StructField(class,StringType,true),StructField(relatedreckey,StringType,true),StructField(relatedrecclass,StringType,true),StructField(relatedrecsiteid,StringType,true),StructField(relatedrecorgid,StringType,true),StructField(siteid,StringType,true),StructField(orgid,StringType,true),StructField(relatetype,StringType,true),StructField(relatedrecordid,DecimalType(38,10),true),StructField(rowstamp,StringType,true),StructField(plusrelatestatus,StringType,true),StructField(pluscacontrol,DecimalType(38,10),true),StructField(etrcrrelatetype,StringType,true),StructField(etrecapprreq,DecimalType(38,10),true),StructField(etrecwoclose,DecimalType(38,10),true),StructField(etrrelatetype,StringType,true),StructField(etrpmttask,StringType,true),StructField(pk_hash,StringType,true),StructField(edl_load_date,TimestampType,true))
"
1760296214501,"INFO	2025-10-12T19:10:14,501	21771	org.apache.spark.storage.BlockManagerMasterEndpoint	[dispatcher-BlockManagerMaster]	60	Registering block manager 172.34.28.133:45661 with 5.8 GiB RAM, BlockManagerId(1, 172.34.28.133, 45661, None)
"
1760296216575,"INFO	2025-10-12T19:10:16,574	23844	org.opensearch.hadoop.util.Version	[Thread-7]	143	OpenSearch Hadoop v1.2.0 [2a4148055f]
"
1760296217060,"INFO	2025-10-12T19:10:17,059	24329	org.apache.iceberg.spark.source.SparkTable	[Thread-7]	206	Table glue_catalog.maximo_dq.relatedrecord loaded Spark schema: StructType(StructField(recordkey,StringType,true),StructField(class,StringType,true),StructField(relatedreckey,StringType,true),StructField(relatedrecclass,StringType,true),StructField(relatedrecsiteid,StringType,true),StructField(relatedrecorgid,StringType,true),StructField(siteid,StringType,true),StructField(orgid,StringType,true),StructField(relatetype,StringType,true),StructField(relatedrecordid,DecimalType(38,10),true),StructField(rowstamp,StringType,true),StructField(plusrelatestatus,StringType,true),StructField(pluscacontrol,DecimalType(38,10),true),StructField(etrcrrelatetype,StringType,true),StructField(etrecapprreq,DecimalType(38,10),true),StructField(etrecwoclose,DecimalType(38,10),true),StructField(etrrelatetype,StringType,true),StructField(etrpmttask,StringType,true),StructField(pk_hash,StringType,true),StructField(edl_load_date,TimestampType,true))
"
1760296217564,"INFO	2025-10-12T19:10:17,564	24834	org.apache.spark.sql.execution.datasources.v2.V2ScanRelationPushDown	[Thread-7]	60	
Output: recordkey#0, class#1, relatedreckey#2, relatedrecclass#3, relatedrecsiteid#4, relatedrecorgid#5, siteid#6, orgid#7, relatetype#8, relatedrecordid#9, rowstamp#10, plusrelatestatus#11, pluscacontrol#12, etrcrrelatetype#13, etrecapprreq#14, etrecwoclose#15, etrrelatetype#16, etrpmttask#17, pk_hash#18, edl_load_date#19
        
"
1760296217573,"INFO	2025-10-12T19:10:17,572	24842	org.apache.iceberg.SnapshotScan	[Thread-7]	124	Scanning table glue_catalog.maximo_raw.relatedrecord snapshot 3779443845899496993 created at 2025-10-12T18:54:47.380+00:00 with filter true
"
1760296217869,"INFO	2025-10-12T19:10:17,868	25138	org.apache.iceberg.BaseDistributedDataScan	[Thread-7]	278	Planning file tasks locally for table glue_catalog.maximo_raw.relatedrecord
"
1760296218121,"INFO	2025-10-12T19:10:18,121	25391	org.apache.iceberg.spark.source.SparkPartitioningAwareScan	[Thread-7]	119	Reporting UnknownPartitioning with 32 partition(s) for table glue_catalog.maximo_raw.relatedrecord
"
1760296218156,"INFO	2025-10-12T19:10:18,156	25426	org.apache.iceberg.spark.source.SparkWrite	[Thread-7]	157	Requesting 0 bytes advisory partition size for table glue_catalog.maximo_dq.relatedrecord
"
1760296218156,"INFO	2025-10-12T19:10:18,156	25426	org.apache.iceberg.spark.source.SparkWrite	[Thread-7]	138	Requesting UnspecifiedDistribution as write distribution for table glue_catalog.maximo_dq.relatedrecord
"
1760296218158,"INFO	2025-10-12T19:10:18,158	25428	org.apache.iceberg.spark.source.SparkWrite	[Thread-7]	150	Requesting [] as write ordering for table glue_catalog.maximo_dq.relatedrecord
"
1760296218451,"INFO	2025-10-12T19:10:18,451	25721	software.amazon.glue.spark.redshift.pushdown.RedshiftStrategy	[Thread-7]	49	No redshift relations, skip push down
"
1760296218473,"INFO	2025-10-12T19:10:18,473	25743	software.amazon.glue.spark.redshift.pushdown.RedshiftStrategy	[Thread-7]	49	No redshift relations, skip push down
"
1760296218478,"INFO	2025-10-12T19:10:18,477	25747	software.amazon.glue.spark.redshift.pushdown.RedshiftStrategy	[Thread-7]	49	No redshift relations, skip push down
"
1760296218491,"INFO	2025-10-12T19:10:18,491	25761	software.amazon.glue.spark.redshift.pushdown.RedshiftStrategy	[Thread-7]	49	No redshift relations, skip push down
"
1760296218498,"INFO	2025-10-12T19:10:18,498	25768	software.amazon.glue.spark.redshift.pushdown.RedshiftStrategy	[Thread-7]	49	No redshift relations, skip push down
"
1760296218503,"INFO	2025-10-12T19:10:18,503	25773	software.amazon.glue.spark.redshift.pushdown.RedshiftStrategy	[Thread-7]	49	No redshift relations, skip push down
"
1760296218505,"INFO	2025-10-12T19:10:18,505	25775	software.amazon.glue.spark.redshift.pushdown.RedshiftStrategy	[Thread-7]	49	No redshift relations, skip push down
"
1760296218560,"INFO	2025-10-12T19:10:18,560	25830	org.apache.spark.storage.memory.MemoryStore	[Thread-7]	60	Block broadcast_0 stored as values in memory (estimated size 32.0 KiB, free 5.8 GiB)
"
1760296218706,"INFO	2025-10-12T19:10:18,706	25976	org.apache.spark.storage.memory.MemoryStore	[Thread-7]	60	Block broadcast_0_piece0 stored as bytes in memory (estimated size 3.4 KiB, actual size: 3.4 KiB, free 5.8 GiB)
"
1760296218709,"INFO	2025-10-12T19:10:18,709	25979	org.apache.spark.storage.BlockManagerInfo	[dispatcher-BlockManagerMaster]	60	Added broadcast_0_piece0 in memory on 172.34.33.234:43981 (size: 3.4 KiB, free: 5.8 GiB)
"
1760296218715,"INFO	2025-10-12T19:10:18,715	25985	org.apache.spark.SparkContext	[Thread-7]	60	Created broadcast 0 from broadcast at SparkBatch.java:85
"
1760296219077,"INFO	2025-10-12T19:10:19,077	26347	org.apache.spark.storage.memory.MemoryStore	[Thread-7]	60	Block broadcast_1 stored as values in memory (estimated size 32.0 KiB, free 5.8 GiB)
"
1760296219089,"INFO	2025-10-12T19:10:19,089	26359	org.apache.spark.storage.memory.MemoryStore	[Thread-7]	60	Block broadcast_1_piece0 stored as bytes in memory (estimated size 3.4 KiB, actual size: 3.4 KiB, free 5.8 GiB)
"
1760296219090,"INFO	2025-10-12T19:10:19,089	26359	org.apache.spark.storage.BlockManagerInfo	[dispatcher-BlockManagerMaster]	60	Added broadcast_1_piece0 in memory on 172.34.33.234:43981 (size: 3.4 KiB, free: 5.8 GiB)
"
1760296219091,"INFO	2025-10-12T19:10:19,091	26361	org.apache.spark.SparkContext	[Thread-7]	60	Created broadcast 1 from broadcast at SparkBatch.java:85
"
1760296219309,"INFO	2025-10-12T19:10:19,309	26579	org.apache.spark.scheduler.DAGScheduler	[dag-scheduler-event-loop]	60	Registering RDD 5 (save at NativeMethodAccessorImpl.java:0) as input to shuffle 0
"
1760296219314,"INFO	2025-10-12T19:10:19,314	26584	org.apache.spark.scheduler.DAGScheduler	[dag-scheduler-event-loop]	60	Got map stage job 0 (save at NativeMethodAccessorImpl.java:0) with 32 output partitions
"
1760296219314,"INFO	2025-10-12T19:10:19,314	26584	org.apache.spark.scheduler.DAGScheduler	[dag-scheduler-event-loop]	60	Final stage: ShuffleMapStage 0 (save at NativeMethodAccessorImpl.java:0)
"
1760296219315,"INFO	2025-10-12T19:10:19,315	26585	org.apache.spark.scheduler.DAGScheduler	[dag-scheduler-event-loop]	60	Parents of final stage: List()
"
1760296219316,"INFO	2025-10-12T19:10:19,316	26586	org.apache.spark.scheduler.DAGScheduler	[dag-scheduler-event-loop]	60	Missing parents: List()
"
1760296219320,"INFO	2025-10-12T19:10:19,319	26589	org.apache.spark.scheduler.DAGScheduler	[dag-scheduler-event-loop]	60	Submitting ShuffleMapStage 0 (MapPartitionsRDD[5] at save at NativeMethodAccessorImpl.java:0), which has no missing parents
"
1760296219462,"INFO	2025-10-12T19:10:19,462	26732	org.apache.spark.storage.memory.MemoryStore	[dag-scheduler-event-loop]	60	Block broadcast_2 stored as values in memory (estimated size 30.4 KiB, free 5.8 GiB)
"
1760296219487,"INFO	2025-10-12T19:10:19,486	26756	org.apache.spark.storage.memory.MemoryStore	[dag-scheduler-event-loop]	60	Block broadcast_2_piece0 stored as bytes in memory (estimated size 13.4 KiB, actual size: 13.4 KiB, free 5.8 GiB)
"
1760296219488,"INFO	2025-10-12T19:10:19,487	26757	org.apache.spark.storage.BlockManagerInfo	[dispatcher-BlockManagerMaster]	60	Added broadcast_2_piece0 in memory on 172.34.33.234:43981 (size: 13.4 KiB, free: 5.8 GiB)
"
1760296219490,"INFO	2025-10-12T19:10:19,489	26759	org.apache.spark.SparkContext	[dag-scheduler-event-loop]	60	Created broadcast 2 from broadcast at DAGScheduler.scala:1664
"
1760296219516,"INFO	2025-10-12T19:10:19,514	26784	org.apache.spark.scheduler.DAGScheduler	[dag-scheduler-event-loop]	60	Submitting 32 missing tasks from ShuffleMapStage 0 (MapPartitionsRDD[5] at save at NativeMethodAccessorImpl.java:0) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14))
"
1760296219519,"INFO	2025-10-12T19:10:19,519	26789	org.apache.spark.scheduler.TaskSchedulerImpl	[dag-scheduler-event-loop]	60	Adding task set 0.0 with 32 tasks resource profile 0
"
1760296219566,"INFO	2025-10-12T19:10:19,566	26836	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 0.0 in stage 0.0 (TID 0) (172.34.28.133, executor 1, partition 0, PROCESS_LOCAL, 16810 bytes) 
"
1760296219571,"INFO	2025-10-12T19:10:19,571	26841	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 1.0 in stage 0.0 (TID 1) (172.34.28.133, executor 1, partition 1, PROCESS_LOCAL, 16810 bytes) 
"
1760296220514,"INFO	2025-10-12T19:10:20,514	27784	org.apache.spark.storage.BlockManagerInfo	[dispatcher-BlockManagerMaster]	60	Added broadcast_2_piece0 in memory on 172.34.28.133:45661 (size: 13.4 KiB, free: 5.8 GiB)
"
1760296222665,"INFO	2025-10-12T19:10:22,664	29934	org.apache.spark.storage.BlockManagerInfo	[dispatcher-BlockManagerMaster]	60	Added broadcast_1_piece0 in memory on 172.34.28.133:45661 (size: 3.4 KiB, free: 5.8 GiB)
"
1760296243542,"INFO	2025-10-12T19:10:43,537	50807	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 2.0 in stage 0.0 (TID 2) (172.34.28.133, executor 1, partition 2, PROCESS_LOCAL, 16810 bytes) 
"
1760296243549,"INFO	2025-10-12T19:10:43,548	50818	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 0.0 in stage 0.0 (TID 0) in 24013 ms on 172.34.28.133 (executor 1) (1/32)
"
1760296243565,"INFO	2025-10-12T19:10:43,565	50835	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 3.0 in stage 0.0 (TID 3) (172.34.28.133, executor 1, partition 3, PROCESS_LOCAL, 16810 bytes) 
"
1760296243567,"INFO	2025-10-12T19:10:43,567	50837	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 1.0 in stage 0.0 (TID 1) in 23997 ms on 172.34.28.133 (executor 1) (2/32)
"
1760296249416,"INFO	2025-10-12T19:10:49,416	56686	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Set total expected executors: rpId: 0, numExecs: 2
"
1760296249417,"INFO	2025-10-12T19:10:49,416	56686	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Requested total executors are 2
"
1760296249418,"INFO	2025-10-12T19:10:49,418	56688	org.apache.spark.ExecutorAllocationManager	[spark-dynamic-executor-allocation]	60	Requesting 1 new executor because tasks are backlogged (new desired total will be 2 for resource profile id: 0)
"
1760296249649,"INFO	2025-10-12T19:10:49,649	56919	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760296205636 with resource profile 0
"
1760296249650,"INFO	2025-10-12T19:10:49,649	56919	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.234:34335, --executor-id, 2, --app-id, spark-application-1760296205636, --cores, 2, --resourceProfileId, 0)
"
