timestamp,message
1760334736634,"INFO	2025-10-13T05:52:16,634	89119	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Set total expected executors: rpId: 0, numExecs: 20
"
1760334736634,"INFO	2025-10-13T05:52:16,634	89119	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Requested total executors are 20
"
1760334736634,"INFO	2025-10-13T05:52:16,634	89119	org.apache.spark.ExecutorAllocationManager	[spark-dynamic-executor-allocation]	60	Requesting 4 new executors because tasks are backlogged (new desired total will be 20 for resource profile id: 0)
"
1760334737802,"INFO	2025-10-13T05:52:17,801	90286	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 30.0 in stage 0.0 (TID 30) (172.35.42.110, executor 2, partition 30, PROCESS_LOCAL, 27118 bytes) 
"
1760334737802,"INFO	2025-10-13T05:52:17,802	90287	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 12.0 in stage 0.0 (TID 12) in 17798 ms on 172.35.42.110 (executor 2) (13/471)
"
1760334738059,"INFO	2025-10-13T05:52:18,059	90544	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 31.0 in stage 0.0 (TID 31) (172.35.42.110, executor 2, partition 31, PROCESS_LOCAL, 27118 bytes) 
"
1760334738060,"INFO	2025-10-13T05:52:18,059	90544	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 11.0 in stage 0.0 (TID 11) in 18056 ms on 172.35.42.110 (executor 2) (14/471)
"
1760334739408,"INFO	2025-10-13T05:52:19,408	91893	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760334656744 with resource profile 0
"
1760334739408,"INFO	2025-10-13T05:52:19,408	91893	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.35.178.85:41669, --executor-id, 11, --app-id, spark-application-1760334656744, --cores, 2, --resourceProfileId, 0)
"
1760334739409,"INFO	2025-10-13T05:52:19,408	91893	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 11; clientToken gr_a45e0fa4-497b-40fe-9319-174341c2723e_e_11_a_spark-application-1760334656744_p_1
"
1760334739409,"INFO	2025-10-13T05:52:19,409	91894	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760334739446,"INFO	2025-10-13T05:52:19,446	91931	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760334739446,"INFO	2025-10-13T05:52:19,446	91931	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId a45e0fa4-497b-40fe-9319-174341c2723e (Service: GlueJobExecutor, Status Code: 400, Request ID: 8208607b-f0f0-485e-b155-b833ea4aa3c9)
"
1760334739447,"INFO	2025-10-13T05:52:19,446	91931	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 11 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760334740713,"INFO	2025-10-13T05:52:20,713	93198	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 32.0 in stage 0.0 (TID 32) (172.35.102.6, executor 3, partition 32, PROCESS_LOCAL, 27118 bytes) 
"
1760334740714,"INFO	2025-10-13T05:52:20,714	93199	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 14.0 in stage 0.0 (TID 14) in 18299 ms on 172.35.102.6 (executor 3) (15/471)
"
1760334741065,"INFO	2025-10-13T05:52:21,064	93549	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 33.0 in stage 0.0 (TID 33) (172.35.102.6, executor 3, partition 33, PROCESS_LOCAL, 27118 bytes) 
"
1760334741065,"INFO	2025-10-13T05:52:21,065	93550	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 15.0 in stage 0.0 (TID 15) in 18649 ms on 172.35.102.6 (executor 3) (16/471)
"
1760334743154,"INFO	2025-10-13T05:52:23,154	95639	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 34.0 in stage 0.0 (TID 34) (172.35.235.173, executor 5, partition 34, PROCESS_LOCAL, 27118 bytes) 
"
1760334743155,"INFO	2025-10-13T05:52:23,155	95640	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 16.0 in stage 0.0 (TID 16) in 18231 ms on 172.35.235.173 (executor 5) (17/471)
"
1760334743180,"INFO	2025-10-13T05:52:23,180	95665	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 35.0 in stage 0.0 (TID 35) (172.35.115.192, executor 1, partition 35, PROCESS_LOCAL, 27118 bytes) 
"
1760334743181,"INFO	2025-10-13T05:52:23,181	95666	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 22.0 in stage 0.0 (TID 22) in 14724 ms on 172.35.115.192 (executor 1) (18/471)
"
1760334743286,"INFO	2025-10-13T05:52:23,286	95771	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 36.0 in stage 0.0 (TID 36) (172.35.235.173, executor 5, partition 36, PROCESS_LOCAL, 27118 bytes) 
"
1760334743287,"INFO	2025-10-13T05:52:23,287	95772	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 17.0 in stage 0.0 (TID 17) in 18361 ms on 172.35.235.173 (executor 5) (19/471)
"
1760334743611,"INFO	2025-10-13T05:52:23,610	96095	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 37.0 in stage 0.0 (TID 37) (172.35.52.98, executor 6, partition 37, PROCESS_LOCAL, 27118 bytes) 
"
1760334743611,"INFO	2025-10-13T05:52:23,611	96096	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 18.0 in stage 0.0 (TID 18) in 18009 ms on 172.35.52.98 (executor 6) (20/471)
"
1760334743844,"INFO	2025-10-13T05:52:23,844	96329	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 38.0 in stage 0.0 (TID 38) (172.35.52.98, executor 6, partition 38, PROCESS_LOCAL, 27118 bytes) 
"
1760334743845,"INFO	2025-10-13T05:52:23,845	96330	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 19.0 in stage 0.0 (TID 19) in 18241 ms on 172.35.52.98 (executor 6) (21/471)
"
1760334744848,"INFO	2025-10-13T05:52:24,848	97333	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 39.0 in stage 0.0 (TID 39) (172.35.115.192, executor 1, partition 39, PROCESS_LOCAL, 27118 bytes) 
"
1760334744849,"INFO	2025-10-13T05:52:24,848	97333	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 23.0 in stage 0.0 (TID 23) in 14720 ms on 172.35.115.192 (executor 1) (22/471)
"
1760334748134,"INFO	2025-10-13T05:52:28,134	100619	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 40.0 in stage 0.0 (TID 40) (172.34.183.29, executor 4, partition 40, PROCESS_LOCAL, 27118 bytes) 
"
1760334748135,"INFO	2025-10-13T05:52:28,135	100620	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 26.0 in stage 0.0 (TID 26) in 16095 ms on 172.34.183.29 (executor 4) (23/471)
"
1760334748159,"INFO	2025-10-13T05:52:28,159	100644	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 41.0 in stage 0.0 (TID 41) (172.34.183.29, executor 4, partition 41, PROCESS_LOCAL, 27118 bytes) 
"
1760334748160,"INFO	2025-10-13T05:52:28,160	100645	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 27.0 in stage 0.0 (TID 27) in 15978 ms on 172.34.183.29 (executor 4) (24/471)
"
1760334750590,"INFO	2025-10-13T05:52:30,589	103074	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 42.0 in stage 0.0 (TID 42) (172.35.25.103, executor 7, partition 42, PROCESS_LOCAL, 27118 bytes) 
"
1760334750590,"INFO	2025-10-13T05:52:30,590	103075	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 21.0 in stage 0.0 (TID 21) in 23740 ms on 172.35.25.103 (executor 7) (25/471)
"
1760334750739,"INFO	2025-10-13T05:52:30,739	103224	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 43.0 in stage 0.0 (TID 43) (172.35.25.103, executor 7, partition 43, PROCESS_LOCAL, 27118 bytes) 
"
1760334750740,"INFO	2025-10-13T05:52:30,739	103224	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 20.0 in stage 0.0 (TID 20) in 23890 ms on 172.35.25.103 (executor 7) (26/471)
"
1760334752231,"INFO	2025-10-13T05:52:32,231	104716	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 44.0 in stage 0.0 (TID 44) (172.35.54.41, executor 8, partition 44, PROCESS_LOCAL, 27118 bytes) 
"
1760334752231,"INFO	2025-10-13T05:52:32,231	104716	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 25.0 in stage 0.0 (TID 25) in 21919 ms on 172.35.54.41 (executor 8) (27/471)
"
1760334752320,"INFO	2025-10-13T05:52:32,320	104805	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 45.0 in stage 0.0 (TID 45) (172.35.54.41, executor 8, partition 45, PROCESS_LOCAL, 27118 bytes) 
"
1760334752320,"INFO	2025-10-13T05:52:32,320	104805	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 24.0 in stage 0.0 (TID 24) in 22009 ms on 172.35.54.41 (executor 8) (28/471)
"
1760334753716,"INFO	2025-10-13T05:52:33,716	106201	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760334656744 with resource profile 0
"
1760334753716,"INFO	2025-10-13T05:52:33,716	106201	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.35.178.85:41669, --executor-id, 12, --app-id, spark-application-1760334656744, --cores, 2, --resourceProfileId, 0)
"
1760334753716,"INFO	2025-10-13T05:52:33,716	106201	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 12; clientToken gr_a45e0fa4-497b-40fe-9319-174341c2723e_e_12_a_spark-application-1760334656744_p_1
"
1760334753717,"INFO	2025-10-13T05:52:33,717	106202	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760334753754,"INFO	2025-10-13T05:52:33,753	106238	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760334753754,"INFO	2025-10-13T05:52:33,754	106239	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId a45e0fa4-497b-40fe-9319-174341c2723e (Service: GlueJobExecutor, Status Code: 400, Request ID: d0bf5249-e524-4cc4-9e25-d8843161c482)
"
1760334753754,"INFO	2025-10-13T05:52:33,754	106239	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 12 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760334754565,"INFO	2025-10-13T05:52:34,565	107050	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 46.0 in stage 0.0 (TID 46) (172.35.42.110, executor 2, partition 46, PROCESS_LOCAL, 27118 bytes) 
"
1760334754566,"INFO	2025-10-13T05:52:34,565	107050	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 30.0 in stage 0.0 (TID 30) in 16764 ms on 172.35.42.110 (executor 2) (29/471)
"
1760334754810,"INFO	2025-10-13T05:52:34,810	107295	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 47.0 in stage 0.0 (TID 47) (172.35.42.110, executor 2, partition 47, PROCESS_LOCAL, 27118 bytes) 
"
1760334754811,"INFO	2025-10-13T05:52:34,810	107295	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 31.0 in stage 0.0 (TID 31) in 16752 ms on 172.35.42.110 (executor 2) (30/471)
"
1760334757130,"INFO	2025-10-13T05:52:37,130	109615	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 48.0 in stage 0.0 (TID 48) (172.35.102.6, executor 3, partition 48, PROCESS_LOCAL, 27118 bytes) 
"
1760334757131,"INFO	2025-10-13T05:52:37,130	109615	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 32.0 in stage 0.0 (TID 32) in 16417 ms on 172.35.102.6 (executor 3) (31/471)
"
1760334757369,"INFO	2025-10-13T05:52:37,369	109854	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 49.0 in stage 0.0 (TID 49) (172.35.102.6, executor 3, partition 49, PROCESS_LOCAL, 27118 bytes) 
"
1760334757370,"INFO	2025-10-13T05:52:37,369	109854	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 33.0 in stage 0.0 (TID 33) in 16305 ms on 172.35.102.6 (executor 3) (32/471)
"
1760334758010,"INFO	2025-10-13T05:52:38,009	110494	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 50.0 in stage 0.0 (TID 50) (172.34.154.255, executor 9, partition 50, PROCESS_LOCAL, 27118 bytes) 
"
1760334758010,"INFO	2025-10-13T05:52:38,010	110495	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 28.0 in stage 0.0 (TID 28) in 23927 ms on 172.34.154.255 (executor 9) (33/471)
"
1760334758063,"INFO	2025-10-13T05:52:38,063	110548	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 51.0 in stage 0.0 (TID 51) (172.35.115.192, executor 1, partition 51, PROCESS_LOCAL, 27118 bytes) 
"
1760334758063,"INFO	2025-10-13T05:52:38,063	110548	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 35.0 in stage 0.0 (TID 35) in 14883 ms on 172.35.115.192 (executor 1) (34/471)
"
1760334758084,"INFO	2025-10-13T05:52:38,084	110569	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 52.0 in stage 0.0 (TID 52) (172.34.154.255, executor 9, partition 52, PROCESS_LOCAL, 27118 bytes) 
"
1760334758085,"INFO	2025-10-13T05:52:38,085	110570	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 29.0 in stage 0.0 (TID 29) in 24001 ms on 172.34.154.255 (executor 9) (35/471)
"
1760334758422,"INFO	2025-10-13T05:52:38,421	110906	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 53.0 in stage 0.0 (TID 53) (172.35.235.173, executor 5, partition 53, PROCESS_LOCAL, 27118 bytes) 
"
1760334758422,"INFO	2025-10-13T05:52:38,422	110907	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 36.0 in stage 0.0 (TID 36) in 15136 ms on 172.35.235.173 (executor 5) (36/471)
"
1760334758826,"INFO	2025-10-13T05:52:38,825	111310	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 54.0 in stage 0.0 (TID 54) (172.35.52.98, executor 6, partition 54, PROCESS_LOCAL, 27118 bytes) 
"
1760334758826,"INFO	2025-10-13T05:52:38,826	111311	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 38.0 in stage 0.0 (TID 38) in 14982 ms on 172.35.52.98 (executor 6) (37/471)
"
1760334758852,"INFO	2025-10-13T05:52:38,852	111337	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 55.0 in stage 0.0 (TID 55) (172.35.52.98, executor 6, partition 55, PROCESS_LOCAL, 27118 bytes) 
"
1760334758853,"INFO	2025-10-13T05:52:38,853	111338	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 37.0 in stage 0.0 (TID 37) in 15243 ms on 172.35.52.98 (executor 6) (38/471)
"
1760334759107,"INFO	2025-10-13T05:52:39,106	111591	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 56.0 in stage 0.0 (TID 56) (172.35.235.173, executor 5, partition 56, PROCESS_LOCAL, 27118 bytes) 
"
1760334759107,"INFO	2025-10-13T05:52:39,107	111592	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 34.0 in stage 0.0 (TID 34) in 15953 ms on 172.35.235.173 (executor 5) (39/471)
"
1760334759647,"INFO	2025-10-13T05:52:39,647	112132	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 57.0 in stage 0.0 (TID 57) (172.35.115.192, executor 1, partition 57, PROCESS_LOCAL, 27118 bytes) 
"
1760334759648,"INFO	2025-10-13T05:52:39,647	112132	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 39.0 in stage 0.0 (TID 39) in 14800 ms on 172.35.115.192 (executor 1) (40/471)
"
1760334760248,"INFO	2025-10-13T05:52:40,248	112733	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760334656744 with resource profile 0
"
1760334760249,"INFO	2025-10-13T05:52:40,249	112734	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.35.178.85:41669, --executor-id, 13, --app-id, spark-application-1760334656744, --cores, 2, --resourceProfileId, 0)
"
1760334760249,"INFO	2025-10-13T05:52:40,249	112734	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 13; clientToken gr_a45e0fa4-497b-40fe-9319-174341c2723e_e_13_a_spark-application-1760334656744_p_1
"
1760334760249,"INFO	2025-10-13T05:52:40,249	112734	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760334760307,"INFO	2025-10-13T05:52:40,307	112792	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760334760307,"INFO	2025-10-13T05:52:40,307	112792	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId a45e0fa4-497b-40fe-9319-174341c2723e (Service: GlueJobExecutor, Status Code: 400, Request ID: fc3d40aa-44e3-4356-83eb-c35078f6333c)
"
1760334760307,"INFO	2025-10-13T05:52:40,307	112792	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 13 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760334761836,"INFO	2025-10-13T05:52:41,835	114320	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 58.0 in stage 0.0 (TID 58) (172.34.183.29, executor 4, partition 58, PROCESS_LOCAL, 27118 bytes) 
"
1760334761836,"INFO	2025-10-13T05:52:41,836	114321	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 40.0 in stage 0.0 (TID 40) in 13702 ms on 172.34.183.29 (executor 4) (41/471)
"
1760334761919,"INFO	2025-10-13T05:52:41,919	114404	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 59.0 in stage 0.0 (TID 59) (172.34.183.29, executor 4, partition 59, PROCESS_LOCAL, 27118 bytes) 
"
1760334761920,"INFO	2025-10-13T05:52:41,920	114405	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 41.0 in stage 0.0 (TID 41) in 13760 ms on 172.34.183.29 (executor 4) (42/471)
"
1760334764714,"INFO	2025-10-13T05:52:44,713	117198	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 60.0 in stage 0.0 (TID 60) (172.35.25.103, executor 7, partition 60, PROCESS_LOCAL, 27118 bytes) 
"
1760334764714,"INFO	2025-10-13T05:52:44,714	117199	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 42.0 in stage 0.0 (TID 42) in 14125 ms on 172.35.25.103 (executor 7) (43/471)
"
1760334764757,"INFO	2025-10-13T05:52:44,757	117242	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 61.0 in stage 0.0 (TID 61) (172.35.25.103, executor 7, partition 61, PROCESS_LOCAL, 27118 bytes) 
"
1760334764757,"INFO	2025-10-13T05:52:44,757	117242	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 43.0 in stage 0.0 (TID 43) in 14019 ms on 172.35.25.103 (executor 7) (44/471)
"
1760334765224,"INFO	2025-10-13T05:52:45,223	117708	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 62.0 in stage 0.0 (TID 62) (172.35.54.41, executor 8, partition 62, PROCESS_LOCAL, 27109 bytes) 
"
1760334765224,"INFO	2025-10-13T05:52:45,224	117709	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 44.0 in stage 0.0 (TID 44) in 12994 ms on 172.35.54.41 (executor 8) (45/471)
"
1760334765278,"INFO	2025-10-13T05:52:45,278	117763	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 63.0 in stage 0.0 (TID 63) (172.35.54.41, executor 8, partition 63, PROCESS_LOCAL, 27118 bytes) 
"
1760334765279,"INFO	2025-10-13T05:52:45,279	117764	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 45.0 in stage 0.0 (TID 45) in 12960 ms on 172.35.54.41 (executor 8) (46/471)
"
1760334766937,"INFO	2025-10-13T05:52:46,936	119421	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760334656744 with resource profile 0
"
1760334766937,"INFO	2025-10-13T05:52:46,937	119422	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.35.178.85:41669, --executor-id, 14, --app-id, spark-application-1760334656744, --cores, 2, --resourceProfileId, 0)
"
1760334766937,"INFO	2025-10-13T05:52:46,937	119422	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 14; clientToken gr_a45e0fa4-497b-40fe-9319-174341c2723e_e_14_a_spark-application-1760334656744_p_1
"
1760334766938,"INFO	2025-10-13T05:52:46,937	119422	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760334766978,"INFO	2025-10-13T05:52:46,977	119462	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760334766978,"INFO	2025-10-13T05:52:46,978	119463	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId a45e0fa4-497b-40fe-9319-174341c2723e (Service: GlueJobExecutor, Status Code: 400, Request ID: 3418f47c-997f-4d5b-9464-bb1e3e8c17f7)
"
1760334766978,"INFO	2025-10-13T05:52:46,978	119463	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 14 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760334769742,"INFO	2025-10-13T05:52:49,741	122226	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 64.0 in stage 0.0 (TID 64) (172.35.42.110, executor 2, partition 64, PROCESS_LOCAL, 27118 bytes) 
"
1760334769742,"INFO	2025-10-13T05:52:49,742	122227	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 46.0 in stage 0.0 (TID 46) in 15178 ms on 172.35.42.110 (executor 2) (47/471)
"
1760334770036,"INFO	2025-10-13T05:52:50,036	122521	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 65.0 in stage 0.0 (TID 65) (172.35.42.110, executor 2, partition 65, PROCESS_LOCAL, 27118 bytes) 
"
1760334770037,"INFO	2025-10-13T05:52:50,036	122521	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 47.0 in stage 0.0 (TID 47) in 15227 ms on 172.35.42.110 (executor 2) (48/471)
"
1760334771781,"INFO	2025-10-13T05:52:51,780	124265	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 66.0 in stage 0.0 (TID 66) (172.35.102.6, executor 3, partition 66, PROCESS_LOCAL, 27118 bytes) 
"
1760334771781,"INFO	2025-10-13T05:52:51,781	124266	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 48.0 in stage 0.0 (TID 48) in 14652 ms on 172.35.102.6 (executor 3) (49/471)
"
1760334772171,"INFO	2025-10-13T05:52:52,171	124656	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760334656744 with resource profile 0
"
1760334772172,"INFO	2025-10-13T05:52:52,171	124656	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.35.178.85:41669, --executor-id, 15, --app-id, spark-application-1760334656744, --cores, 2, --resourceProfileId, 0)
"
1760334772172,"INFO	2025-10-13T05:52:52,172	124657	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 15; clientToken gr_a45e0fa4-497b-40fe-9319-174341c2723e_e_15_a_spark-application-1760334656744_p_1
"
1760334772172,"INFO	2025-10-13T05:52:52,172	124657	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
